timestamp,messages_in,bytes_in,bytes_out,cpu_usage,memory_usage,disk_usage
,122.9262413,1980.790544,1982.632827,18.12,95.23,72.68
,124.4992682,1980.790544,2002.731036,20.19,94.96,72.68
,124.4992682,2001.036054,2002.731036,15.75,95,72.68
,125.146967,2011.779202,2013.338661,14.66,95.13,72.68
,124.9912961,2015.986529,2017.4213,35.42,95.07,72.68
,122.9931024,1987.667338,1988.987391,14.9,95.2,72.68
,121.6823823,1962.220086,1963.434594,14.59,95.21,72.68
,124.2663563,1999.109987,2000.227389,14.11,95.23,72.67
,124.2663563,1999.109987,2000.227389,91.02,96.48,72.67
,124.4369531,1999.245113,2000.273172,14.83,96.61,72.67
,122.0193398,1958.799971,1959.745831,16.82,96.64,72.67
,120.8824241,1944.519906,1945.390139,14.8,96.65,72.67
,120.0283047,1930.550074,1931.350726,20.14,96.06,72.67
,118.85869,1908.278439,1909.015076,32.61,96.39,72.67
,118.85869,1908.278439,1909.015076,24.7,96.97,72.67
,120.9488337,1936.752347,1937.430085,19.86,96.68,72.67
,121.4486494,1945.055547,1945.679096,24.28,96.4,72.67
,120.5812393,1931.842443,1932.416136,14.7,96.59,72.67
,120.7586416,1932.686579,1933.214402,24.76,96.06,72.67
,120.9378507,1930.984598,1931.470218,14.22,96.1,72.67
,119.9033973,1930.984598,1911.539672,19.22,96.22,72.67
,119.9033973,1911.09288,1911.539672,13.94,96.33,72.67
,118.0241694,1880.190615,1880.601684,14.39,96.38,72.67
,118.8857573,1892.840339,1893.218541,14.15,96.38,72.67
,121.0856746,1923.044334,1923.392296,13.94,96.39,72.67
,121.7344603,1930.684543,1916.308847,14.18,96.48,72.67
,119.7887843,1902.437471,1903.907029,15.63,96.31,72.67
,119.7887843,1902.437471,1903.907029,15.71,96.36,72.67
,120.1894589,1911.10166,1912.453719,13.53,96.38,72.67
,121.2457155,1931.514188,1932.758142,15.44,96.41,72.67
,123.3528877,1966.093845,1967.238338,18.25,96.45,72.67
,124.0442727,1981.117991,1982.170976,14.15,96.48,72.67
,120.9384561,1931.456139,1932.424931,16.83,96.68,72.67
,120.9384561,1931.456139,1932.424931,41.16,96.03,72.67
,122.4305508,1958.124833,1959.016165,14.56,96.03,72.67
,121.052872,1937.726178,1938.546243,14.56,96.02,72.67
,119.4975062,1912.082329,1912.836825,13.73,96.04,72.67
,119.0899321,1908.381798,1909.075968,55.72,95.61,72.67
,119.5145017,1922.839223,1923.47789,43.1,96.92,72.67
,119.5145017,1922.839223,1923.47789,19.91,96.42,72.67
,122.7035701,1968.97046,1960.746957,16.31,96.48,72.67
,122.9511469,1973.258441,1974.503558,16.59,97,72.67
,122.3154083,1963.946938,1965.092501,13.98,97.04,72.67
,119.7795843,1922.166392,1923.220361,14.87,95.75,72.67
,120.9325771,1941.390402,1942.3601,16.59,96.18,72.67
,121.7854971,1941.390402,1942.3601,15.55,96.34,72.67
,121.7854971,1950.841919,1951.734085,15.66,96.51,72.67
,120.3794384,1928.658888,1929.47972,17.42,95.17,72.67
,119.8853578,1920.226861,1920.982063,14.56,95.21,72.67
,122.4531028,1961.417831,1962.11265,16.24,95.31,72.67
,121.3774521,1944.59375,1945.233015,15.87,95.42,72.67
,121.6031306,1949.119736,1949.707888,13.53,95.49,72.67
,121.6031306,1949.119736,1949.707888,13.98,95.49,72.67
,121.5229247,1945.975904,1946.517029,14.63,95.53,72.67
,122.3446342,1956.659896,1957.157756,24.47,95.08,72.67
,121.5335141,1943.558382,1944.016436,26.53,94.98,72.67
,123.3937996,1975.400024,1975.821453,20.38,95.29,72.67
,122.2749171,1957.793802,1958.181536,21.88,95.27,72.68
,122.2749171,1957.793802,1958.181536,20.05,95.75,72.68
,123.1644297,1975.624393,1975.981125,17.78,95.8,72.68
,121.2163574,1941.833213,1942.161422,14.59,95.86,72.68
,122.3824011,1960.732057,1961.034025,24.34,94.4,72.68
,121.2804212,1942.235767,1942.513591,33.49,94.86,72.68
,121.0661065,1941.609254,1941.864864,14.35,94.88,72.68
,121.0661065,1941.609254,1941.864864,14.15,94.91,72.68
,123.0437194,1970.6164,1970.851573,14.93,94.98,72.68
,123.1201794,1968.792102,1969.008471,26.44,95.59,72.68
,122.6948014,1964.762972,1964.962041,77.09,97.15,72.68
,122.0475768,1956.962267,1957.14542,19.11,96.44,72.68
,120.0448831,1923.863672,1924.03218,18.71,96.26,72.68
,119.1937653,1911.465465,1911.6205,15.79,96.31,72.68
,119.1937653,1911.465465,1911.6205,14.11,96.34,72.68
,122.3285227,1960.520978,1960.663617,14.18,96.36,72.68
,122.1423443,1952.691649,1952.822883,18.9,96.13,72.68
,122.114972,1953.995593,1954.116334,23.5,96.98,72.68
,122.0418148,1955.467128,1955.578215,19.47,95.7,72.68
,121.3508535,1940.286191,1940.388396,15.11,95.74,72.68
,121.3508535,1940.286191,1940.388396,15.38,95.86,72.68
,121.3068097,1938.040543,1938.134576,17.59,95.96,72.68
,121.5541275,1939.540466,1939.626981,15.51,96.11,72.68
,120.7582394,1926.688368,1926.767966,14.39,96.18,72.68
,120.1858982,1917.086632,1917.159866,14.32,96.18,72.67
,118.3640384,1887.336228,1887.403606,13.73,96.18,72.67
,118.3640384,1887.336228,1887.403606,14.22,96.24,72.67
,118.9905673,1896.184414,1896.246405,15.95,96.41,72.67
,119.9347974,1915.311037,1915.368071,14.39,96.49,72.67
,121.9389003,1950.034865,1950.087339,13.67,96.49,72.67
,126.101476,2013.276945,2013.325224,15.04,96.51,72.67
,125.4377266,2008.329538,2003.624594,17.72,96.53,72.67
,123.5317673,1978.255881,1978.676485,14.49,96.43,72.67
,123.5317673,1978.255881,1978.676485,14.18,96.46,72.67
,122.9775338,1968.656742,1969.043717,29.88,96.03,72.67
,122.1637831,1952.133382,1952.489416,14.63,96.05,72.67
,122.6943857,1961.62144,1961.949008,13.94,96.04,72.67
,122.3030522,1955.031386,1955.332762,14.32,96.07,72.67
,122.5026971,1963.024435,1963.301715,13.77,96.09,72.67
,122.5026971,1963.024435,1963.301715,17.15,96.37,72.67
,122.5584504,1961.871121,1962.126231,15.35,96.5,72.67
,121.8741545,1950.111963,1950.346676,16.36,96.51,72.67
,123.4193638,1976.760203,1976.976149,14.94,95.76,72.67
,123.6576823,1983.927406,1984.126085,14.08,95.76,72.67
,125.124253,2008.751424,2008.934218,17.35,96.23,72.67
,125.124253,2008.751424,2008.934218,15.63,95.46,72.67
,123.9469668,1986.639593,1986.807772,14.35,95.45,72.67
,123.9192248,1980.815661,1980.970392,16.59,95.82,72.67
,123.4939231,1980.142781,1980.285142,13.7,95.84,72.67
,123.3265023,1974.422537,1974.553514,13.94,95.88,72.67
,122.0850717,1951.985197,1952.105703,14.76,95.9,72.67
,122.0850717,1951.985197,1952.105703,16.98,96.02,72.67
,123.7093637,1979.507093,1979.617964,14.66,96.03,72.67
,124.9319354,1994.034456,1994.136462,14.08,96.09,72.67
,124.313724,1986.85169,1986.945539,17.15,96.13,72.68
,124.3685956,1992.492421,1992.578767,17.38,94.72,72.68
,123.8753819,1987.367874,1987.447316,15,94.74,72.68
,122.813941,1987.367874,1969.549473,14.25,94.89,72.68
,122.813941,1969.476383,1969.549473,14.08,95.05,72.68
,121.6454748,1951.20842,1951.275666,14.22,95.15,72.68
,125.0319557,2006.297145,1994.301712,14.15,95.2,72.68
,125.5890897,2020.905259,2017.608628,18.71,95.22,72.68
,125.2381575,2015.939596,2017.224152,18.23,96.03,72.68
,124.0517639,1997.330766,1998.512614,13.29,96.03,72.68
,124.0517639,1997.330766,1998.512614,14.56,96.05,72.68
,123.2640604,1986.334413,1987.421765,13.88,96.05,72.67
,125.1778724,2020.048932,2021.049344,14.22,96.07,72.67
,124.9237838,2017.822254,2018.742678,14.63,96.14,72.67
,124.290233,2012.975166,2013.821997,43.66,96.25,72.67
,122.8278267,1986.000137,1986.779259,14.35,96.31,72.67
,122.8278267,1986.000137,1986.779259,45.07,96.07,72.67
,123.0334863,1989.086412,1989.803239,64.94,95.52,72.67
,122.215262,1970.178002,1970.837515,15.79,95.55,72.67
,121.2705658,1958.074486,1958.681267,16.87,95.81,72.68
,121.5687549,1963.153705,1963.711971,21.24,93.99,72.68
,124.9453788,2020.533535,2011.54844,53.92,96.08,72.68
,125.0456928,2020.954618,1997.688264,28.95,95.59,72.68
,125.0456928,2020.954618,1997.688264,24.17,95.27,72.68
,124.5143325,2015.745143,2004.237565,16.99,95.35,72.68
,124.5691555,2016.613049,2020.625457,14.83,95.41,72.68
,124.4277016,2016.308174,2019.999768,16.95,95.58,72.68
,124.1536377,2011.853995,2015.250424,13.73,95.59,72.68
,122.8620641,1986.855562,1989.980428,15.14,95.64,72.68
,123.1929152,1988.00248,1990.877495,14.11,95.66,72.68
,123.1929152,1988.00248,1990.877495,14.22,95.76,72.68
,124.9525046,2016.962194,2019.607336,63.39,94.86,72.68
,124.4285952,2009.673268,2012.106916,16.31,95.06,72.68
,124.2663977,2007.38068,2009.619744,16.71,95.54,72.68
,124.7248312,2009.716928,2011.776966,15.07,95.68,72.68
,124.4270102,2009.515685,2011.411012,17.39,96.04,72.68
,124.4270102,2009.515685,2011.411012,15.51,96.15,72.68
,124.5367884,2010.401938,2012.145723,34.72,95.45,72.68
,124.1740468,2005.460528,2007.064888,14.15,95.55,72.68
,122.8648503,1983.403938,1976.420719,14.87,95.57,72.68
,122.2360116,1974.400624,1976.435054,13.49,95.57,72.68
,121.4495675,1962.950934,1964.8227,17.32,95.62,72.68
,121.9733112,1971.366185,1973.088293,42.89,96.2,72.68
,121.9733112,1971.366185,1973.088293,55.39,97.1,72.68
,121.7675606,1968.426523,1970.010939,17.99,96.79,72.68
,121.2264563,1956.159216,1957.616948,15.07,96.94,72.68
,120.9205098,1952.900289,1954.241467,14.63,96.93,72.68
,120.591052,1944.928694,1946.162638,16.67,96.21,72.68
,119.4563981,1927.072317,1928.207601,15.24,96.3,72.68
,119.4563981,1927.072317,1928.207601,13.49,96.36,72.68
,120.715187,1946.735609,1947.78012,16.47,96.78,72.68
,121.3776041,1956.447366,1957.408362,21.38,95.79,72.68
,122.7066575,1976.384502,1977.268661,14.66,95.93,72.68
,125.752433,2029.092463,2013.019309,15.83,96.15,72.68
,126.5078187,2036.68085,2038.779455,14.39,96.23,72.68
,126.5078187,2036.68085,2038.779455,13.98,96.27,72.68
,126.3392869,2033.939905,2035.870714,13.91,96.28,72.68
,125.5605765,2019.680633,2021.457064,14.52,96.31,72.68
,126.2033733,2029.652643,2031.287038,15.42,96.5,72.68
,125.8992724,2025.330833,2026.834548,16.47,96.32,72.68
,125.7953883,2021.978228,2023.361714,14.87,96.43,72.68
,125.1880946,2021.978228,2014.937456,19.86,95.56,72.68
,125.1880946,2013.664588,2014.937456,14.42,95.66,72.68
,122.7424056,1972.882075,1974.05317,30.36,96.58,72.68
,122.4591704,1969.325485,1970.402945,21.87,96.03,72.68
,122.1665993,1963.350765,1964.342076,14.42,96.04,72.68
,121.9773765,1958.733269,1959.645319,27.54,95.36,72.68
,120.5719671,1936.319058,1937.158185,14.63,95.41,72.68
,120.5719671,1936.319058,1937.158185,13.98,95.45,72.68
,122.4131869,1963.830251,1950.706004,13.7,95.47,72.68
,123.2596618,1976.716673,1964.497863,14.59,95.47,72.68
,123.2069181,1974.196739,1976.995091,16.9,95.53,72.68
,123.1264094,1973.589337,1976.163946,71.75,96.67,72.68
,122.9883733,1973.750101,1976.118855,14.18,96.7,72.68
,122.9883733,1973.750101,1976.118855,15.48,96.77,72.68
,123.3890809,1977.719888,1979.899247,14.9,96.83,72.68
,123.1660783,1974.336176,1976.341283,16.23,96.18,72.68
,123.2647372,1975.396693,1977.241481,14.22,96.2,72.68
,121.5804938,1946.421053,1948.11834,16.14,96.61,72.68
,122.6534583,1960.027811,1961.58939,14.35,96.65,72.68
,122.6534583,1960.027811,1961.58939,14.11,96.67,72.68
,122.793104,1963.591606,1965.028328,20.33,96.54,72.68
,123.9929892,1989.385949,1990.707797,14.87,96.65,72.68
,123.1780028,1978.225273,1979.441432,13.56,96.7,72.68
,124.2671575,1993.990494,1978.094865,14.15,96.69,72.68
,125.5890506,2016.282871,2018.672735,13.7,96.71,72.68
,125.5890506,2016.282871,2018.672735,14.35,96.74,72.68
,125.1261837,2009.496011,2011.694793,24.51,95.95,72.68
,125.6597926,2017.739751,2019.762728,27.47,95.77,72.68
,125.0793316,2009.429187,2011.290416,49.15,94.79,72.68
,125.1849264,2008.595316,2010.307728,17.49,95.01,72.68
,123.8748601,1990.637666,1992.213161,17.75,95.18,72.68
,122.4616563,1964.649089,1966.098615,14.87,94.05,72.68
,122.4616563,1964.649089,1966.098615,27.36,94.96,72.68
,123.2722735,1976.862377,1978.196006,16.03,95.21,72.68
,124.0980329,1985.892371,1987.119368,33.99,95.51,72.68
,123.322621,1976.738067,1977.866959,15.35,95.55,72.67
,122.385332,1964.285938,1965.324569,17.11,95.74,72.67
,122.9941672,1974.19356,1975.149146,15.04,95.79,72.67
,122.9941672,1974.19356,1975.149146,13.7,95.79,72.67
,124.5777542,1997.812954,1998.692137,15.83,95.91,72.67
,125.3950798,2013.339293,2014.14818,69.73,96.31,72.67
,124.6438907,2000.663191,2001.407403,34.87,97.06,72.67
,123.5529854,1985.914329,1986.599037,14.83,97.12,72.67
,124.9799539,2003.25555,2003.885511,19.86,96.44,72.67
,124.9799539,2003.25555,2003.885511,14.39,96.57,72.68
,124.3259209,1991.849442,1992.429034,15.99,96.69,72.68
,124.3958084,1995.219614,1995.752865,17.9,96,72.68
,125.4995307,2010.87335,2011.363964,18.84,96.74,72.68
,125.7954038,2009.044498,2009.495885,17.03,95.31,72.68
,125.3320289,2000.341772,2000.757068,18.76,95.47,72.67
,123.0507339,1963.854699,1964.236789,43.98,95.22,72.67
,123.0507339,1963.854699,1964.236789,14.39,95.26,72.67
,122.2631127,1951.984916,1952.336457,14.59,95.28,72.67
,122.3700043,1949.283623,1949.607056,14.66,95.29,72.67
,121.8287046,1944.527576,1944.825148,14.87,95.36,72.67
,123.3135834,1970.742807,1959.375054,13.91,95.4,72.67
,124.2000043,1981.205571,1975.911864,23.74,94,72.67
,124.2000043,1981.205571,1975.911864,93.58,96.22,72.67
,123.9921195,1982.70829,1980.284486,38.75,94.1,72.67
,123.4650427,1974.288304,1976.088058,17.99,94.42,72.67
,123.0600643,1963.871027,1965.52688,22.86,95.24,72.67
,123.7108976,1979.184838,1980.708296,57.24,95.87,72.67
,122.2308479,1955.407259,1956.808909,31.8,96.09,72.67
,122.6761327,1963.706068,1964.995648,14.49,96.22,72.67
,122.6761327,1963.706068,1964.995648,14.7,96.27,72.67
,123.5335658,1982.567106,1983.753576,14.39,96.4,72.67
,122.3555349,1962.900662,1963.992268,26.29,94.83,72.67
,122.2791346,1960.813768,1961.818094,17.75,95.49,72.67
,121.4252781,1947.10828,1948.032304,16.35,95.61,72.67
,123.6780045,1983.607343,1984.457486,47.58,95.16,72.67
,123.6780045,1983.607343,1984.457486,51.11,96.11,72.67
,123.447892,1989.68338,1990.46555,14.49,96.17,72.67
,121.3332353,1955.775545,1956.495176,16.79,96.55,72.67
,122.2500672,1966.379611,1967.041703,19.66,95.84,72.67
,121.8942594,1958.273745,1958.882899,34.54,94.82,72.67
,121.5509094,1954.909714,1955.470163,23.04,95.48,72.67
,119.7638294,1926.82054,1927.336178,30.85,96.02,72.67
,121.349842,1926.82054,1927.336178,15.27,96.17,72.67
,121.349842,1950.245884,1950.720294,15.35,96.34,72.67
,121.7696215,1960.364593,1960.801071,14.11,96.41,72.67
,122.6995352,1973.576087,1973.977666,14.63,96.48,72.67
,121.8120654,1963.663506,1964.032977,16.67,95.32,72.67
,121.6351984,1961.24377,1961.583699,41.97,95.77,72.67
,121.1686417,1951.997404,1952.310155,51.46,96.39,72.67
,121.1686417,1951.997404,1952.310155,25.61,97.3,72.67
,120.1477175,1935.350859,1935.638603,15.07,95.59,72.67
,121.2233026,1947.811868,1948.076606,18.42,96.11,72.68
,121.8770752,1957.949288,1958.192858,14.7,96.3,72.68
,122.4945662,1971.977552,1972.201647,17.51,96.52,72.68
,123.3025521,1985.891619,1983.379306,18.38,96.76,72.68
,123.3025521,1985.891619,1983.379306,15.76,96.79,72.68
,122.68669,1974.930378,1959.682126,41.95,96.85,72.68
,122.4239008,1965.741052,1967.367286,14.73,96.66,72.68
,122.8697411,1972.366088,1973.862296,14.22,96.72,72.68
,121.5848755,1950.588898,1951.965475,29.45,96.08,72.68
,121.4581559,1951.133484,1952.399996,23.63,95.28,72.68
,121.7573372,1951.133484,1960.795333,19.48,95.59,72.68
,121.7573372,1959.630085,1960.795333,23.86,96.15,72.68
,122.5603042,1972.260662,1973.332742,37.32,96.01,72.68
,122.4675314,1970.736656,1971.723017,66.5,95.48,72.68
,121.8544694,1959.340054,1960.24755,20.37,95.86,72.68
,120.5228516,1934.638571,1935.473508,14.77,95.95,72.68
,119.8094197,1922.498229,1923.266408,32.87,96.37,72.68
,119.8094197,1922.498229,1923.266408,26.62,95.31,72.68
,119.6167732,1925.448732,1926.15549,17.18,95.54,72.68
,120.8627392,1943.178984,1943.829234,20.58,95.21,72.68
,121.4493942,1954.2785,1944.226674,14.8,95.3,72.68
,119.686422,1923.057563,1924.459521,29.9,94.86,72.77
,119.6315387,1923.308818,1924.598682,30.28,95.6,72.77
,120.9083064,1923.308818,1946.794458,17.75,95.82,72.77
,120.9083064,1945.607726,1946.794458,14.63,94.85,72.77
,121.7311848,1961.022545,1962.114391,15.87,95.15,72.77
,121.2249712,1951.10625,1952.110797,14.63,95.38,72.77
,120.1675609,1936.817687,1937.741915,31.71,95.45,72.77
,120.5539414,1942.828933,1943.679263,16.79,95.72,72.77
,119.3902725,1920.199189,1920.981531,13.91,95.45,72.77
,119.3902725,1920.199189,1920.981531,14.49,95.58,72.77
,120.3345261,1941.355502,1942.075291,29.01,96.21,72.77
,120.32377,1945.788599,1946.450837,46.8,96.29,72.77
,119.8981049,1940.928211,1941.537499,31.35,95.47,72.77
,119.3145806,1929.724178,1930.28475,23.6,95.81,72.77
,121.3203,1965.422414,1961.172812,14.83,95.87,72.77
,121.2147347,1969.354436,1956.521571,14.22,96.03,72.77
,121.2147347,1969.354436,1956.521571,13.25,96.05,72.77
,120.8777431,1963.457357,1965.338947,14.9,96.18,72.77
,120.1999002,1957.216235,1958.947382,18.24,95.62,72.77
,121.0474374,1972.230596,1973.823328,14.66,95.78,72.77
,122.4028894,1990.69789,1992.163274,14.66,96.12,72.77
,122.7224807,1991.441646,1992.789864,83.29,97.01,72.77
,122.7224807,1991.441646,1992.789864,19.13,96.54,72.77
,122.9685456,1994.412664,1995.653084,14.63,96.6,72.77
,124.3143144,2016.303491,2017.444733,22.6,96.62,72.77
,124.5930144,2015.35174,2016.401733,14.9,95.81,72.77
,124.1298306,2004.305737,2005.271777,34.22,95.53,72.77
,122.5363293,1982.133594,1983.022394,15.44,95.66,72.77
,124.4283719,1982.133594,1983.022394,17.92,95.81,72.77
,124.4283719,2008.971998,2009.789734,47.65,95.92,72.77
,125.6094461,2025.828874,2026.581228,14.59,96.01,72.77
,124.537286,2006.70119,2007.393388,14.8,96.02,72.77
,123.0551264,1982.65845,1974.963931,18.47,95.11,72.77
,121.9793139,1968.517629,1969.769702,14.8,95.21,72.77
,123.0203905,1983.955643,1985.107606,25.67,96.03,72.77
,123.0203905,1983.955643,1985.107606,16.63,95.29,72.77
,122.1232576,1968.703664,1969.763521,19.85,94.83,72.77
,121.1539355,1951.712809,1952.687925,15.99,94.99,72.77
,121.5254143,1957.652485,1958.549635,17.18,95.01,72.77
,121.1795732,1949.556783,1950.382201,16.67,95.25,72.77
,121.0692686,1952.662515,1953.421936,13.7,95.27,72.77
,121.0692686,1952.662515,1953.421936,27.45,95.32,72.77
,120.6319701,1947.300493,1947.999193,19.23,95.62,72.77
,119.5740002,1929.782185,1930.42502,13.49,95.66,72.77
,119.576079,1934.469006,1935.060444,13.7,95.66,72.77
,122.5683305,1977.223736,1969.612415,14.15,95.66,72.77
,122.6508182,1974.679251,1973.113477,15.22,95.74,72.77
,122.6508182,1974.679251,1973.113477,13.7,95.76,72.77
,122.6627462,1978.158978,1960.103626,17.29,95.86,72.77
,122.0980402,1971.030219,1973.751754,13.88,95.86,72.77
,122.3620503,1972.578941,1975.082874,64.2,96.49,72.77
,120.9898485,1948.130207,1950.433937,30.29,96.54,72.77
,118.7998771,1914.042726,1916.162259,14.35,96.55,72.77
,118.7998771,1914.042726,1916.162259,14.98,96.9,72.77
,119.071736,1915.494501,1917.444566,19.81,96.72,72.77
,120.3612807,1938.498163,1940.292309,14.18,96.74,72.77
,119.740723,1927.568381,1929.219076,14.42,96.87,72.77
,120.3051516,1932.959916,1934.478628,15.75,95.79,72.77
,118.8735347,1908.208872,1909.606154,17.1,95.81,72.77
,118.3239573,1900.276568,1901.56213,13.73,95.83,72.77
,118.3239573,1900.276568,1901.56213,13.7,95.85,72.77
,117.4025525,1882.504315,1883.687089,14.98,96.12,72.77
,119.4971848,1913.838564,1914.926769,31.88,96.57,72.78
,119.9211745,1925.796836,1913.285539,15.18,96.53,72.78
,121.5265887,1942.875602,1944.877147,15.2,95.26,72.78
,119.9013644,1918.57905,1920.420561,15.55,95.33,72.78
,119.9013644,1918.57905,1920.420561,15.27,95.45,72.78
,121.156558,1938.377728,1940.072,20.62,96.15,72.78
,121.9435962,1952.547639,1954.106444,18.99,96.47,72.78
,119.8372785,1917.435332,1918.869502,14.59,96.49,72.78
,118.6829375,1895.988419,1897.307919,35.94,95.51,72.78
,119.0920752,1897.732377,1898.946375,28.54,95.27,72.78
,119.0920752,1897.732377,1898.946375,18.75,95.56,72.78
,118.3011485,1888.878705,1889.995637,13.91,95.6,72.78
,118.8847325,1903.520275,1904.547903,14.42,95.62,72.78
,120.0133269,1918.046584,1918.992047,15.83,95.9,72.78
,120.092217,1918.61854,1919.488407,15.63,96.03,72.78
,119.3812346,1906.783631,1907.583948,18.8,95.7,72.78
,121.6534736,1906.783631,1949.433985,17.4,95.69,72.78
,121.6534736,1948.697657,1949.433985,31.96,95.43,72.78
,122.6566384,1971.89296,1961.760419,77,96,72.78
,121.9964741,1963.234333,1964.72194,17.9,96.49,72.78
,121.6769337,1956.291443,1957.660108,17.11,96.49,72.78
,122.0545692,1962.216836,1963.476068,17.11,95.57,72.78
,121.5065081,1955.930981,1957.08953,14.63,95.62,72.78
,121.5065081,1955.930981,1957.08953,14.22,95.73,72.78
,122.425477,1974.438222,1975.504139,14.18,95.76,72.78
,121.0961772,1951.72778,1952.708471,15.33,95.78,72.78
,120.1290203,1934.655041,1935.55732,16.55,95.83,72.78
,121.4139849,1950.433873,1951.26401,14.18,95.86,72.78
,119.541906,1921.759091,1922.522854,15.14,96.1,72.78
,119.541906,1921.759091,1922.522854,21.9,95.94,72.78
,119.9463289,1925.504284,1926.206979,14.56,96.01,72.78
,121.2459007,1951.689395,1952.335907,17.75,96.27,72.78
,124.0406761,1988.557764,1989.152583,15.14,96.35,72.78
,123.1579124,1973.529491,1974.076751,13.91,96.38,72.78
,121.0664412,1938.242733,1938.746236,16.59,95.9,72.78
,121.0664412,1938.242733,1938.746236,13.94,95.91,72.77
